,control_day1,covid_day1,chi
11042,257.1472281,520.6612248,133.3681540880661
4613,11.81465857,155.943233695,133.20902533156084
20782,759.40236815,501.06247455000005,133.19596660116585
10447,530.76097815,323.42570385,132.91434619245172
14089,102.97518715,34.8994855375,132.78995603114296
21750,214.22327909999998,99.39235461499999,132.6675604895043
29067,21.461974495,2.6640128655,132.6432638521934
9160,33.96383861,5.9314901365,132.48147478222447
28145,43.320414765,8.928504610000001,132.4749816206448
25805,124.833627415,335.64055285,132.40223636271386
28399,33.81846873,193.93821475,132.198458661481
3730,82.70260999999999,25.10487108,132.1456508629274
3563,174.80144,406.1148728,131.75066410352878
6822,257.64941995,127.88349156000001,131.676074569938
12797,80.680637235,24.215309180000002,131.66601543919538
23541,36.13118126,197.10253814499998,131.4634402035748
23308,100.51710474000001,33.864538465,131.18633214608218
365,292.30046405,151.4156345,131.086431482956
11699,170.361028724,72.78035085650001,130.83186026205306
18162,364.4571006,201.94274355,130.78418062016513
20119,230.76908880000002,110.64090862500001,130.4289692799625
15224,19.69109762,2.315376554,130.39593151353824
3317,296.3840535,154.67682274499998,129.82513405616194
25722,106.6226669,37.191410038,129.6186249596752
9745,88.41170639500001,28.109702905,129.3621507561776
5095,71.3240611,20.203655175,129.34767888785126
16194,56.509484425,228.19829365,129.1729519165861
16857,68.469512874,18.973274314999998,129.12255369399267
9584,38.840359576,7.573046123,129.0953302923855
2260,133.7937378,51.952923715,128.92284728456374
1497,183.3650846,414.25705725,128.69087466634429
11168,337.1406598,183.60887590000002,128.38164033178032
3001,41.69490778,8.5720509475,127.9884652419458
21246,96.97535101,32.509079975,127.83813335702007
28881,99.43343339500001,292.86934565,127.76158620110625
19343,200.34700395,436.38827805,127.67410556423707
1035,93.57896715,283.94865834999996,127.63088770404593
19193,69.262444435,19.459478445000002,127.46155702021935
24281,54.342141749999996,13.265342868500001,127.19636597994649
15527,138.96099854,349.90642885,127.17106889095406
27909,23.774687025,3.2987466755,127.09800855888189
27874,94.662638475,31.455353690000003,127.01052066574589
30183,28.796577875000004,4.6073010535000005,126.99867153301427
26549,178.48856365,78.67589873,126.62795391282084
9146,105.2878997,36.920947240000004,126.59589035689916
11461,181.59420775,408.64760685,126.1557517496664
30256,96.578885215,32.52471468,126.14827841825242
20862,61.531375280000006,232.90874860000002,126.10176415701477
29181,399.5046105,229.44430925,126.04586339829108
5594,223.14374564999997,107.01383317249999,126.02255402152466
9103,23.774687025,3.3300160819999998,125.52028569078499
24425,292.30046405,153.50583616,125.49326600875715
9515,209.84894995000002,446.56441440000003,125.47845126680389
9130,86.389733615,27.576594670000002,125.43192348280886
2617,93.18250136500001,30.922245454000002,125.35763199569907
22541,6.79276772,0.333001608,125.31044060827355
21251,6.79276772,0.333001608,125.31044060827355
22820,6.79276772,0.333001608,125.31044060827355
25773,6.79276772,0.333001608,125.31044060827355
16815,6.79276772,0.333001608,125.31044060827355
21879,6.79276772,0.333001608,125.31044060827355
1626,6.79276772,0.333001608,125.31044060827355
21061,111.24809196500001,40.24314597,125.28101951848642
31151,199.40870245000002,92.12104070999999,124.95128445055826
17618,222.2054442,106.79341898999999,124.72618340200287
16955,61.1349095,230.78727755,124.71192645676521
19976,215.70341625,453.42769770000007,124.63471966441108
14281,150.881383105,62.629282715,124.35769476537965
10523,246.66733675,494.26496239999994,124.03182278962511
30184,256.7111185,129.822106925,124.02218420151002
22397,45.6331273,204.98980665,123.88201964021273
30312,47.54937405,10.863975443,123.87900525139997
29525,122.91738069,322.81918285000006,123.78672839087076
8765,145.0665607,354.56063399999994,123.78070924767626
11008,40.61123645000001,196.53968880000002,123.70876539347722
8419,283.48572355,148.12156065,123.70553292315542
19999,186.47072873000002,84.349416265,123.63763641007536
27299,101.89151584999999,35.573306105499995,123.63497873017494
3655,131.48102525000002,51.619922110000005,123.55299144285593
6059,695.4129105,457.69723650000003,123.46314803514055
15748,125.08472334999999,325.553464,123.44428925442787
948,59.760498405,227.2305582,123.42627307659747
19810,47.54937405,10.8952448535,123.31298701580972
26394,62.2185808,230.76849829999998,123.10638106386986
15964,74.42970517500001,249.536993135,122.87782228792766
17464,189.4706468,86.49128275000001,122.61061557839396
17180,63.011512399999994,17.1675539445,122.42096536664296
15770,111.78992764,41.026409465,122.05492924686665
28658,38.985729455,7.913865082500001,121.99611005726724
8775,197.20171595,424.70509689999994,121.86759405872533
23796,22.003810155,2.973562419,121.7900544409366
7432,55.82227888,14.225260935000001,121.6365667964214
30779,33.96383861,6.2957611490000005,121.59332164459408
16447,30.56745475,5.26548692,121.58221752269681
20742,30.56745475,5.26548692,121.58221752269681
26395,30.56745475,5.26548692,121.58221752269681
11043,100.91357051,287.929043,121.47016010002832
29630,275.31854475,143.364201585,121.4525557119859
28133,79.59696590499999,24.771869475,121.33889214910768
19281,38.985729455,7.945134487,121.27152001567204
27334,245.1475558,123.01354505,121.26076503053443
29610,226.97623915,111.07086297,120.95031827614253
25154,94.266172665,32.043183395,120.82758276441014
30725,71.178691195,20.916562504999998,120.77900371278628
26346,66.553266125,234.84583561,120.59991981674958
16446,49.02951116,11.615969529000001,120.50419845540644
1767,129.419408611,51.036765252500004,120.38064617672552
30544,147.23390335,61.351997755,120.21942199962665
27450,60.30233407,16.192001175,120.16559578267933
6781,44.549455975,9.958778839,120.14675333900071
9532,96.578885215,279.908791625,120.074308453045
17615,32.734797400000005,5.9705768925000005,119.97559235421636
23137,15.752878095,1.6571906895000001,119.89471380238001
15022,49.716716705,11.917701730000001,119.88599525726464
25824,20.378303165,2.632743459,119.61092836550877
114,29.338413539999998,4.971572068,119.42760865185127
8707,31.505756195,5.61412323,119.40896737214561
4471,15.752878095,1.6650080409999999,119.19947397923106
7850,15.752878095,1.6650080409999999,119.19947397923106
25932,15.752878095,1.6650080409999999,119.19947397923106
25769,126.45913445,49.606277755,119.06480085752614
28483,249.7729809,126.90641045000001,118.95533157556746
26539,55.280443219999995,14.193991525,118.93035936454582
3111,56.36411454500001,216.9825374,118.89564049511196
2780,44.15299019,9.880605321500001,118.87898831650418
7725,197.2413598,420.827954,118.79193059963757
3723,44.15299019,9.8884226775,118.73082544197001
19886,184.44875595,84.38850304500001,118.64239618130979
12187,62.2185808,17.136284539000002,118.60292302797961
16087,56.509484425,216.8840563,118.58872313100291
16466,103.91348859,37.371209125,118.48358830424013
16397,73.887869515,22.401771459,118.33074441829781
8157,186.80111235,85.95970284,118.29950006797301
10311,108.93537945,40.13684756,117.92749749824513
18090,39.38219524,8.231231988000001,117.89031252455744
18937,193.26349645,90.25278151,117.57208160143203
17152,209.70358005,100.91665033499999,117.2709957923749
6929,557.1787613500001,353.67098425,117.10153556421785
24403,11.81465857,0.9990048245,117.09489591413698
30175,11.81465857,0.9990048245,117.09489591413698
31341,11.81465857,0.9990048245,117.09489591413698
24307,43.465784645,194.08674445000003,116.88935067084863
30048,231.02018470000002,463.61317975,116.69103405451517
22347,181.19774195,82.887659345,116.6020661962984
20102,47.54937405,11.282967919,116.56970250210583
20021,94.266172665,32.677917205,116.07573355458042
1887,262.71095464999996,136.74792904999998,116.02869548762831
4066,105.68436546999999,38.718850259999996,115.8190441407167
22441,198.0342914,417.52453455,115.38475670649933
17512,331.4315634,185.2645382,115.32050042277027
28578,28.796577875000004,4.9403026615000005,115.19979767584826
22883,49.716716705,12.2272512865,114.94488699325773
23626,147.23390335,62.499532259999995,114.87947804391821
9212,72.4077324,22.0844045535,114.67084473169436
8994,73.887869515,239.58127094999998,114.59286099550619
29584,120.35357221499999,47.01262106,114.41385302587707
22100,59.905868285,16.4859160255,114.35774944511037
9501,13.585535445,1.3163717295,114.3540041952426
4327,13.585535445,1.3163717295,114.3540041952426
6033,127.83354549500001,318.462037,114.10848877246822
27203,16.981919305,1.9745575944999998,114.06145160673941
6904,16.981919305,1.9745575944999998,114.06145160673941
22413,16.981919305,1.9745575944999998,114.06145160673941
4971,16.981919305,1.9745575944999998,114.06145160673941
26901,161.25554847,71.173208775,114.0152040998853
16733,438.596066,264.8362879,114.00424286554592
5725,40.75660633,8.905052556,113.92650087555681
19602,212.809224175,435.52378439999995,113.88993463250027
3937,85.7025281,28.634993793,113.73159342806431
27245,33.96383861,6.5896760015,113.71496540133798
21886,146.15023205,343.89056400000004,113.70256405085951
16211,104.455324265,284.05971745,113.55970618055008
8029,194.9286473,92.53688867,113.2961393669924
7296,127.39743588,316.69540340000003,113.14884940702296
20530,16.981919305,1.9901922975000002,112.9297299309867
26216,187.739413795,88.05933805000001,112.83434239407086
25605,166.3831653,370.84491504999994,112.72800411782701
3072,13.585535445,1.3320064325,112.7239100327537
14837,13.585535445,1.3320064325,112.7239100327537
1960,14.127371108999998,139.51356745,112.68938584412784
14704,72.658828295,22.409588810499997,112.67435962892608
9795,37.756688255,7.913865082500001,112.53592089590727
30981,34.360304389999996,174.45995710000003,112.50669217012333
8757,16.981919305,1.998009649,112.37060276037239
8732,258.23089945000004,135.0516516,112.35054826157887
22330,395.92321289999995,233.86399384999999,112.30112873186046
14873,44.15299019,10.244876340000001,112.2278245932016
8444,152.83727375,66.515859082,112.0242109644682
13485,220.976403,443.7957193,111.87229970291295
3670,193.40886634999998,406.58553005,111.77055401030718
30080,236.91429481500003,120.76852466999999,111.69996453493303
11367,147.23390335,342.8586736,111.61756630958769
8580,200.8888396,416.01272900000004,111.24248025252957
7346,66.15680032,19.53765196,111.23880178955191
11268,85.16069241,252.8529028,111.21358352657214
5776,114.895571765,44.53308012000001,111.17309238776932
7502,13.585535445,136.9104772165,111.08748995807984
29418,30.56745475,5.61412323,110.91113045394009
17762,175.63401545,80.931881005,110.81534442384675
971,49.02951116,12.2272512865,110.76948531286146
29157,89.6407476,31.028543865,110.71710105443414
4955,22.003810155,151.52193289999997,110.70967613949229
6466,79.20050015,25.77869165,110.70731060203639
8182,174.69571401500002,80.38466638,110.65012901794225
29078,81.76430855,27.063793975,110.55901096253403
25356,19.69109762,2.632743459,110.52632024870071
9196,19.69109762,2.632743459,110.52632024870071
25503,302.19887589999996,166.5507649,110.4792885755658
1391,56.90595021,15.5181806065,110.38326696848132
22592,128.6264771,52.525118715000005,110.25994590257457
23663,89.09891196000001,30.820619879999995,110.19763200693265
26592,70.88795145,21.860845865,109.95261102366946
16226,244.24889824,126.4326965,109.78692835551739
12203,89.244281845,30.958187699,109.73732712739232
4718,19.69109762,2.648378162,109.67251229135148
25478,240.2710348,123.77335651,109.64968091387132
8819,144.37935520000002,336.148505005,109.40226200436474
15034,625.3575344999999,412.84058830000004,109.39683185742047
21134,63.302252145,217.5312803,109.3479204132454
12324,80.680637235,26.69952296,109.1390547589997
16746,42.38211332,184.1279656,109.11914750761565
25362,37.36022247,7.937317135500001,109.06800667583683
23136,241.35470615000003,124.72545723500002,109.05858358048158
28126,66.9497319,20.1254816615,108.94200930315793
25871,151.3174928,345.02399215,108.75245995680987
23684,31.505756195,5.994028945,108.5827634885391
30029,42.92394898,9.990048245,108.57223018574453
23083,71.178691195,22.146943365,108.55278110585938
5014,410.63206355,246.9354312,108.51657582110097
12375,143.83751949999998,61.911702555000005,108.40986768443497
23106,77.42962327000001,237.5411179,107.92106621071228
30505,141.52480695,60.64223494,107.87845239255348
21334,48.4876755,12.2037992275,107.87785449562689
4589,87.61877482,30.40944476,107.62799096612048
6080,129.7101484,313.34975265,107.62256540462158
14097,228.0599105,116.22223412,107.61852887084746
23364,143.04458792,61.711595925,107.19307267467552
7698,58.13499142,16.3170788,107.1722357493276
3567,27.56753667,157.311182355,107.00710110770954
7828,193.30314029000002,93.379546465,106.92624863675043
26115,41.153072115,179.8114349,106.92390937711534
5379,100.12063897,37.12419838,106.8993190475834
13024,98.600857975,36.309665485,106.86390551929462
6432,15.752878095,136.50873565,106.82083505066477
17719,134.48094334,56.713427295,106.6376489706966
25098,99.684529305,36.944399295,106.54724366311295
11464,37.902058134,8.2546840425,106.48097322634085
21475,96.43351532,264.11870769999996,106.46093186044163
29066,32.192961735,6.303578500999999,106.33010505549989
18746,55.280443219999995,15.1539095925,106.25236287246828
18373,18.065590635,2.3310112575,106.21012120395058
8443,65.6149647,19.831566809999998,105.69611279009462
3921,11.272822910999999,0.9990048245,105.65648481960308
9332,30.963920531,5.9314901365,105.64336398361428
6726,81.367842795,27.51405585,105.40904562122029
31740,240.2710348,125.36019103999999,105.3324975344193
26659,114.49910595,288.8623645,105.24924555263117
18132,55.13507335,15.177361647,105.19738289662851
25299,90.86978881499999,32.446541165,105.19690985290974
25520,28.796577875000004,5.26548692,105.15879156955212
8985,97.51718665,264.10307305000003,105.07586006929925
10995,103.371652915,272.5859886,105.04388559506417
4584,47.945839835,12.180347173,105.0192122759107
10218,49.716716705,12.932341258500001,104.62840795356607
981,266.75490019999995,144.0114256,104.6164253573005
17714,337.82786535,195.12789269,104.35864353599067
24516,222.39045792,113.5644224075,104.28535411267823
15059,137.44121753500002,59.020986495,104.1956937959341
16403,455.43261540000003,283.5562625,104.18207810242015
14448,27.171070885,153.6981254745,104.15934152528342
6599,229.14358180000002,118.196791715,104.14149192683152
9215,77.42962327000001,25.708335487,104.05541857366171
15873,92.09883002,254.89314374999998,103.97293623878288
